route_id,service_id,trip_id,shape_id,trip_short_name
36O,Sem,2841567,36O,36
36O,Sem,2842282,36O,36
36O,Sem,2842521,36O,36
36O,Sem,2842758,36O,36
36O,Sem,2843036,36O,36
37N,Sem,2838497,37N,37
37N,Sem,2838729,37N,37
37N,Sem,2838896,37N,37
37N,Sem,2839007,37N,37
37N,Sem,2839071,37N,37
37N,Sem,2839078,37N,37
37N,Sem,2839238,37N,37
37N,Sem,2839282,37N,37
37N,Sem,2839484,37N,37
37N,Sem,2839517,37N,37
37N,Sem,2839563,37N,37
37N,Sem,2839596,37N,37
37N,Sem,2839646,37N,37
37N,Sem,2840057,37N,37
37N,Sem,2840086,37N,37
37N,Sem,2840460,37N,37
37N,Sem,2840866,37N,37
37N,Sem,2840876,37N,37
37N,Sem,2841112,37N,37
37N,Sem,2841169,37N,37
37N,Sem,2841318,37N,37
37N,Sem,2841535,37N,37
37N,Sem,2841555,37N,37
37N,Sem,2841677,37N,37
37N,Sem,2841810,37N,37
37N,Sem,2841954,37N,37
37N,Sem,2842471,37N,37
37N,Sem,2842691,37N,37
37N,Sem,2842721,37N,37
37N,Sem,2842729,37N,37
37N,Sem,2842871,37N,37
37S,Sem,2838459,37S,37
37S,Sem,2838728,37S,37
37S,Sem,2838895,37S,37
37S,Sem,2839008,37S,37
37S,Sem,2839072,37S,37
37S,Sem,2839079,37S,37
37S,Sem,2839110,37S,37
37S,Sem,2839261,37S,37
37S,Sem,2839454,37S,37
37S,Sem,2840058,37S,37
37S,Sem,2840087,37S,37
37S,Sem,2840461,37S,37
37S,Sem,2840786,37S,37
37S,Sem,2840877,37S,37
37S,Sem,2841113,37S,37
37S,Sem,2841170,37S,37
37S,Sem,2841319,37S,37
37S,Sem,2841556,37S,37
37S,Sem,2841900,37S,37
37S,Sem,2841955,37S,37
37S,Sem,2842472,37S,37
37S,Sem,2842688,37S,37
37S,Sem,2842722,37S,37
37S,Sem,2842872,37S,37
39N,Sem,2838421,39N,39
39N,Sem,2838569,39N,39
39N,Sem,2838696,39N,39
39N,Sem,2838723,39N,39
39N,Sem,2839061,39N,39
39N,Sem,2839612,39N,39
39N,Sem,2839706,39N,39
39N,Sem,2839775,39N,39
39N,Sem,2839906,39N,39
39N,Sem,2839981,39N,39
39N,Sem,2840272,39N,39
39N,Sem,2840331,39N,39
39N,Sem,2840333,39N,39
39N,Sem,2840666,39N,39
39N,Sem,2840669,39N,39
39N,Sem,2840695,39N,39
39N,Sem,2841162,39N,39
39N,Sem,2841200,39N,39
39N,Sem,2841214,39N,39
39N,Sem,2842040,39N,39
39N,Sem,2842168,39N,39
39N,Sem,2842266,39N,39
39N,Sem,2842815,39N,39
39N,Sem,2842976,39N,39
39S,Sem,2838545,39S,39
39S,Sem,2838570,39S,39
39S,Sem,2838697,39S,39
39S,Sem,2838724,39S,39
39S,Sem,2838816,39S,39
39S,Sem,2839151,39S,39
39S,Sem,2839206,39S,39
39S,Sem,2839613,39S,39
39S,Sem,2839703,39S,39
39S,Sem,2839707,39S,39
39S,Sem,2839929,39S,39
39S,Sem,2840125,39S,39
39S,Sem,2840152,39S,39
39S,Sem,2840273,39S,39
39S,Sem,2840332,39S,39
39S,Sem,2840334,39S,39
39S,Sem,2840508,39S,39
39S,Sem,2840665,39S,39
39S,Sem,2840667,39S,39
39S,Sem,2840670,39S,39
39S,Sem,2841000,39S,39
39S,Sem,2841161,39S,39
39S,Sem,2841163,39S,39
39S,Sem,2841976,39S,39
39S,Sem,2842041,39S,39
39S,Sem,2842063,39S,39
39S,Sem,2842169,39S,39
39S,Sem,2842172,39S,39
39S,Sem,2842267,39S,39
39S,Sem,2842816,39S,39
39S,Sem,2842924,39S,39
39S,Sem,2842977,39S,39
402E,Sem,2840447,402E,402
402E,Sem,2841273,402E,402
402E,Sem,2841432,402E,402
402E,Sem,2842000,402E,402
402E,Sem,2842037,402E,402
402E,Sem,2842128,402E,402
402E,Sem,2842640,402E,402
402E,Sem,2842771,402E,402
402O,Sem,2838424,402O,402
402O,Sem,2839299,402O,402
402O,Sem,2839789,402O,402
402O,Sem,2840230,402O,402
402O,Sem,2840285,402O,402
402O,Sem,2841179,402O,402
402O,Sem,2841514,402O,402
404E,Sem,2839544,404E,404
404E,Sem,2840029,404E,404
404E,Sem,2840193,404E,404
404E,Sem,2843025,404E,404
40E,Sem,2838366,40E,40
40E,Sem,2838485,40E,40
40E,Sem,2838693,40E,40
40E,Sem,2838764,40E,40
40E,Sem,2838991,40E,40
40E,Sem,2839222,40E,40
40E,Sem,2839417,40E,40
40E,Sem,2839434,40E,40
40E,Sem,2839511,40E,40
40E,Sem,2839537,40E,40
40E,Sem,2839542,40E,40
40E,Sem,2839628,40E,40
40E,Sem,2839720,40E,40
40E,Sem,2839731,40E,40
40E,Sem,2840197,40E,40
40E,Sem,2840483,40E,40
40E,Sem,2840597,40E,40
40E,Sem,2840600,40E,40
40E,Sem,2840620,40E,40
40E,Sem,2840691,40E,40
40E,Sem,2840731,40E,40
40E,Sem,2840733,40E,40
40E,Sem,2840927,40E,40
40E,Sem,2840946,40E,40
40E,Sem,2841197,40E,40
40E,Sem,2841368,40E,40
40E,Sem,2841577,40E,40
40E,Sem,2841583,40E,40
40E,Sem,2841629,40E,40
40E,Sem,2841631,40E,40
40E,Sem,2841739,40E,40
40E,Sem,2842058,40E,40
40E,Sem,2842083,40E,40
40E,Sem,2842148,40E,40
40E,Sem,2842238,40E,40
40E,Sem,2842250,40E,40
40E,Sem,2842401,40E,40
40E,Sem,2842442,40E,40
40E,Sem,2842483,40E,40
40E,Sem,2842485,40E,40
40E,Sem,2842561,40E,40
40E,Sem,2842617,40E,40
40E,Sem,2842636,40E,40
40E,Sem,2842792,40E,40
40E,Sem,2842891,40E,40
40E,Sem,2843030,40E,40
40O,Sem,2838365,40O,40
40O,Sem,2838484,40O,40
40O,Sem,2838692,40O,40
40O,Sem,2838735,40O,40
40O,Sem,2838763,40O,40
40O,Sem,2838990,40O,40
40O,Sem,2839221,40O,40
40O,Sem,2839416,40O,40
40O,Sem,2839433,40O,40
40O,Sem,2839510,40O,40
40O,Sem,2839536,40O,40
40O,Sem,2839541,40O,40
40O,Sem,2839627,40O,40
40O,Sem,2839719,40O,40
40O,Sem,2839730,40O,40
40O,Sem,2840196,40O,40
40O,Sem,2840482,40O,40
40O,Sem,2840596,40O,40
40O,Sem,2840599,40O,40
40O,Sem,2840619,40O,40
40O,Sem,2840690,40O,40
40O,Sem,2840730,40O,40
40O,Sem,2840732,40O,40
40O,Sem,2840945,40O,40
40O,Sem,2841196,40O,40
40O,Sem,2841367,40O,40
40O,Sem,2841576,40O,40
40O,Sem,2841582,40O,40
40O,Sem,2841628,40O,40
40O,Sem,2841630,40O,40
40O,Sem,2841738,40O,40
40O,Sem,2842057,40O,40
40O,Sem,2842082,40O,40
40O,Sem,2842147,40O,40
40O,Sem,2842237,40O,40
40O,Sem,2842249,40O,40
40O,Sem,2842400,40O,40
40O,Sem,2842441,40O,40
40O,Sem,2842482,40O,40
40O,Sem,2842484,40O,40
40O,Sem,2842560,40O,40
40O,Sem,2842616,40O,40
40O,Sem,2842635,40O,40
40O,Sem,2842791,40O,40
40O,Sem,2842890,40O,40
40O,Sem,2843029,40O,40
41N,Sem,2838919,41N,41
41N,Sem,2839378,41N,41
41N,Sem,2839699,41N,41
41N,Sem,2839736,41N,41
41N,Sem,2841150,41N,41
41S,Sem,2838372,41S,41
41S,Sem,2839673,41S,41
41S,Sem,2841456,41S,41
41S,Sem,2842988,41S,41
42E,Sem,2838401,42E,42
42E,Sem,2838438,42E,42
42E,Sem,2838443,42E,42
42E,Sem,2838455,42E,42
42E,Sem,2838544,42E,42
42E,Sem,2838589,42E,42
42E,Sem,2838665,42E,42
42E,Sem,2838717,42E,42
42E,Sem,2838771,42E,42
42E,Sem,2838825,42E,42
42E,Sem,2839090,42E,42
42E,Sem,2839122,42E,42
42E,Sem,2839159,42E,42
42E,Sem,2839162,42E,42
42E,Sem,2839185,42E,42
42E,Sem,2839211,42E,42
42E,Sem,2839213,42E,42
42E,Sem,2839306,42E,42
42E,Sem,2839476,42E,42
42E,Sem,2839621,42E,42
42E,Sem,2839684,42E,42
42E,Sem,2839686,42E,42
42E,Sem,2839759,42E,42
42E,Sem,2839773,42E,42
42E,Sem,2839827,42E,42
42E,Sem,2839904,42E,42
42E,Sem,2839923,42E,42
42E,Sem,2840278,42E,42
42E,Sem,2840280,42E,42
42E,Sem,2840335,42E,42
42E,Sem,2840509,42E,42
42E,Sem,2840553,42E,42
42E,Sem,2840623,42E,42
42E,Sem,2840649,42E,42
42E,Sem,2840675,42E,42
42E,Sem,2840748,42E,42
42E,Sem,2840780,42E,42
42E,Sem,2840825,42E,42
42E,Sem,2840851,42E,42
42E,Sem,2840941,42E,42
42E,Sem,2840954,42E,42
42E,Sem,2841128,42E,42
42E,Sem,2841439,42E,42
42E,Sem,2841508,42E,42
42E,Sem,2841815,42E,42
42E,Sem,2841916,42E,42
42E,Sem,2842043,42E,42
42E,Sem,2842166,42E,42
42E,Sem,2842285,42E,42
42E,Sem,2842300,42E,42
42E,Sem,2842303,42E,42
42E,Sem,2842328,42E,42
42E,Sem,2842330,42E,42
42E,Sem,2842368,42E,42
42E,Sem,2842392,42E,42
42E,Sem,2842716,42E,42
42E,Sem,2842780,42E,42
42E,Sem,2842880,42E,42
42E,Sem,2842937,42E,42
42E,Sem,2843038,42E,42
42E,Sem,2843046,42E,42
42E,Sem,2843060,42E,42
42E,Sem,2843062,42E,42
42E,Sem,2843082,42E,42
42E,Sem,2843141,42E,42
42E,Sem,2843157,42E,42
42E,Sem,2843159,42E,42
42O,Sem,2838439,42O,42
42O,Sem,2838456,42O,42
42O,Sem,2838590,42O,42
42O,Sem,2838714,42O,42
42O,Sem,2838826,42O,42
42O,Sem,2838834,42O,42
42O,Sem,2838869,42O,42
42O,Sem,2839126,42O,42
42O,Sem,2839156,42O,42
42O,Sem,2839212,42O,42
42O,Sem,2839234,42O,42
42O,Sem,2839307,42O,42
42O,Sem,2839622,42O,42
42O,Sem,2839685,42O,42
42O,Sem,2839760,42O,42
42O,Sem,2839774,42O,42
42O,Sem,2839826,42O,42
42O,Sem,2839905,42O,42
42O,Sem,2839924,42O,42
42O,Sem,2839984,42O,42
42O,Sem,2840112,42O,42
42O,Sem,2840279,42O,42
42O,Sem,2840338,42O,42
42O,Sem,2840471,42O,42
42O,Sem,2840510,42O,42
42O,Sem,2840535,42O,42
42O,Sem,2840552,42O,42
42O,Sem,2840554,42O,42
42O,Sem,2840624,42O,42
42O,Sem,2840627,42O,42
42O,Sem,2840650,42O,42
42O,Sem,2840655,42O,42
42O,Sem,2840676,42O,42
42O,Sem,2840781,42O,42
42O,Sem,2840826,42O,42
42O,Sem,2840852,42O,42
42O,Sem,2840955,42O,42
42O,Sem,2840997,42O,42
42O,Sem,2841048,42O,42
42O,Sem,2841129,42O,42
42O,Sem,2841187,42O,42
42O,Sem,2841360,42O,42
42O,Sem,2841509,42O,42
42O,Sem,2841651,42O,42
42O,Sem,2841816,42O,42
42O,Sem,2842044,42O,42
42O,Sem,2842087,42O,42
42O,Sem,2842167,42O,42
42O,Sem,2842265,42O,42
42O,Sem,2842329,42O,42
42O,Sem,2842331,42O,42
42O,Sem,2842393,42O,42
42O,Sem,2842463,42O,42
42O,Sem,2842717,42O,42
42O,Sem,2842781,42O,42
42O,Sem,2842812,42O,42
42O,Sem,2842881,42O,42
42O,Sem,2842910,42O,42
42O,Sem,2842938,42O,42
42O,Sem,2842947,42O,42
42O,Sem,2842963,42O,42
42O,Sem,2842972,42O,42
42O,Sem,2843061,42O,42
42O,Sem,2843063,42O,42
42O,Sem,2843142,42O,42
42O,Sem,2843158,42O,42
43N,Sem,2838520,43N,43
43N,Sem,2838776,43N,43
43N,Sem,2838808,43N,43
43N,Sem,2838892,43N,43
43N,Sem,2838952,43N,43
43N,Sem,2839376,43N,43
43N,Sem,2839990,43N,43
43N,Sem,2840120,43N,43
43N,Sem,2840139,43N,43
43N,Sem,2840907,43N,43
43N,Sem,2840909,43N,43
43N,Sem,2841416,43N,43
43N,Sem,2841703,43N,43
43N,Sem,2841792,43N,43
43N,Sem,2841896,43N,43
43N,Sem,2841966,43N,43
43N,Sem,2842191,43N,43
43N,Sem,2842193,43N,43
43N,Sem,2842195,43N,43
43N,Sem,2842586,43N,43
43N,Sem,2842741,43N,43
43N,Sem,2842863,43N,43
43N,Sem,2843091,43N,43
43S,Sem,2838777,43S,43
43S,Sem,2838809,43S,43
43S,Sem,2838819,43S,43
43S,Sem,2838831,43S,43
43S,Sem,2838951,43S,43
43S,Sem,2838953,43S,43
43S,Sem,2838983,43S,43
43S,Sem,2839216,43S,43
43S,Sem,2839377,43S,43
43S,Sem,2840121,43S,43
43S,Sem,2840140,43S,43
43S,Sem,2840644,43S,43
43S,Sem,2840908,43S,43
43S,Sem,2841166,43S,43
43S,Sem,2841417,43S,43
43S,Sem,2841623,43S,43
43S,Sem,2841704,43S,43
43S,Sem,2841897,43S,43
43S,Sem,2841967,43S,43
43S,Sem,2842192,43S,43
43S,Sem,2842194,43S,43
43S,Sem,2842270,43S,43
43S,Sem,2842387,43S,43
43S,Sem,2842740,43S,43
43S,Sem,2842742,43S,43
43S,Sem,2843092,43S,43
45N,Sem,2838474,45N,45
45N,Sem,2838501,45N,45
45N,Sem,2838585,45N,45
45N,Sem,2838618,45N,45
45N,Sem,2838815,45N,45
45N,Sem,2838842,45N,45
45N,Sem,2838907,45N,45
45N,Sem,2838934,45N,45
45N,Sem,2839491,45N,45
45N,Sem,2839678,45N,45
45N,Sem,2840251,45N,45
45N,Sem,2840616,45N,45
45N,Sem,2841069,45N,45
45N,Sem,2841091,45N,45
45N,Sem,2841093,45N,45
45N,Sem,2841160,45N,45
45N,Sem,2841194,45N,45
45N,Sem,2841331,45N,45
45N,Sem,2841701,45N,45
45N,Sem,2842123,45N,45
45N,Sem,2842308,45N,45
45N,Sem,2842749,45N,45
45N,Sem,2842819,45N,45
45N,Sem,2843013,45N,45
45N,Sem,2843130,45N,45
45S,Sem,2838475,45S,45
45S,Sem,2838586,45S,45
45S,Sem,2838619,45S,45
45S,Sem,2838843,45S,45
45S,Sem,2838908,45S,45
45S,Sem,2839131,45S,45
45S,Sem,2839492,45S,45
45S,Sem,2839679,45S,45
45S,Sem,2839776,45S,45
45S,Sem,2840252,45S,45
45S,Sem,2840617,45S,45
45S,Sem,2840913,45S,45
45S,Sem,2841070,45S,45
45S,Sem,2841092,45S,45
45S,Sem,2841121,45S,45
45S,Sem,2841195,45S,45
45S,Sem,2841215,45S,45
45S,Sem,2841406,45S,45
45S,Sem,2841574,45S,45
45S,Sem,2842122,45S,45
45S,Sem,2842124,45S,45
45S,Sem,2842236,45S,45
45S,Sem,2842605,45S,45
45S,Sem,2842820,45S,45
45S,Sem,2843000,45S,45
45S,Sem,2843004,45S,45
45S,Sem,2843014,45S,45
45S,Sem,2843051,45S,45
45S,Sem,2843131,45S,45
46N,Sem,2839097,46N,46
46N,Sem,2839145,46N,46
46N,Sem,2839301,46N,46
46N,Sem,2839368,46N,46
46N,Sem,2840373,46N,46
46N,Sem,2840380,46N,46
46N,Sem,2840385,46N,46
46N,Sem,2840443,46N,46
46N,Sem,2840969,46N,46
46N,Sem,2840976,46N,46
46N,Sem,2841132,46N,46
46N,Sem,2841238,46N,46
46N,Sem,2841298,46N,46
46N,Sem,2841324,46N,46
46N,Sem,2841424,46N,46
46N,Sem,2841444,46N,46
46N,Sem,2841490,46N,46
46N,Sem,2841773,46N,46
46N,Sem,2841979,46N,46
46N,Sem,2841982,46N,46
46N,Sem,2842023,46N,46
46N,Sem,2842215,46N,46
46N,Sem,2842239,46N,46
46N,Sem,2842397,46N,46
46N,Sem,2842618,46N,46
46N,Sem,2842755,46N,46
46N,Sem,2842784,46N,46
46N,Sem,2842786,46N,46
46N,Sem,2842788,46N,46
46N,Sem,2842855,46N,46
46N,Sem,2842858,46N,46
46S,Sem,2838379,46S,46
46S,Sem,2838386,46S,46
46S,Sem,2838468,46S,46
46S,Sem,2838508,46S,46
46S,Sem,2838595,46S,46
46S,Sem,2838797,46S,46
46S,Sem,2839099,46S,46
46S,Sem,2839303,46S,46
46S,Sem,2839330,46S,46
46S,Sem,2839533,46S,46
46S,Sem,2840178,46S,46
46S,Sem,2840375,46S,46
46S,Sem,2840382,46S,46
46S,Sem,2840445,46S,46
46S,Sem,2840580,46S,46
46S,Sem,2840803,46S,46
46S,Sem,2840971,46S,46
46S,Sem,2840978,46S,46
46S,Sem,2841134,46S,46
46S,Sem,2841240,46S,46
46S,Sem,2841326,46S,46
46S,Sem,2841426,46S,46
46S,Sem,2841446,46S,46
46S,Sem,2841492,46S,46
46S,Sem,2841496,46S,46
46S,Sem,2841518,46S,46
46S,Sem,2841775,46S,46
46S,Sem,2841830,46S,46
46S,Sem,2841981,46S,46
46S,Sem,2841984,46S,46
46S,Sem,2842025,46S,46
46S,Sem,2842217,46S,46
46S,Sem,2842241,46S,46
46S,Sem,2842399,46S,46
46S,Sem,2842790,46S,46
46S,Sem,2843123,46S,46
48E,Sem,2838567,48E,48
48E,Sem,2838778,48E,48
48E,Sem,2839005,48E,48
48E,Sem,2839021,48E,48
48E,Sem,2839076,48E,48
48E,Sem,2839374,48E,48
48E,Sem,2839380,48E,48
48E,Sem,2839467,48E,48
48E,Sem,2840010,48E,48
48E,Sem,2840084,48E,48
48E,Sem,2840088,48E,48
48E,Sem,2840149,48E,48
48E,Sem,2840158,48E,48
48E,Sem,2840592,48E,48
48E,Sem,2840714,48E,48
48E,Sem,2840757,48E,48
48E,Sem,2840759,48E,48
48E,Sem,2840815,48E,48
48E,Sem,2840838,48E,48
48E,Sem,2841004,48E,48
48E,Sem,2841060,48E,48
48E,Sem,2841116,48E,48
48E,Sem,2841252,48E,48
48E,Sem,2841289,48E,48
48E,Sem,2841901,48E,48
48E,Sem,2842051,48E,48
48E,Sem,2842233,48E,48
48E,Sem,2842591,48E,48
48E,Sem,2842921,48E,48
48E,Sem,2842985,48E,48
48O,Sem,2838779,48O,48
48O,Sem,2839006,48O,48
48O,Sem,2839077,48O,48
48O,Sem,2839293,48O,48
48O,Sem,2839381,48O,48
48O,Sem,2839749,48O,48
48O,Sem,2839853,48O,48
48O,Sem,2840085,48O,48
48O,Sem,2840089,48O,48
48O,Sem,2840150,48O,48
48O,Sem,2840159,48O,48
48O,Sem,2840363,48O,48
48O,Sem,2840715,48O,48
48O,Sem,2840758,48O,48
48O,Sem,2840760,48O,48
48O,Sem,2840764,48O,48
48O,Sem,2840816,48O,48
48O,Sem,2840869,48O,48
48O,Sem,2841003,48O,48
48O,Sem,2841005,48O,48
48O,Sem,2841061,48O,48
48O,Sem,2841253,48O,48
48O,Sem,2841716,48O,48
48O,Sem,2842052,48O,48
48O,Sem,2842234,48O,48
48O,Sem,2842592,48O,48
48O,Sem,2842720,48O,48
48O,Sem,2842986,48O,48
48O,Sem,2843090,48O,48
50E,Sem,2838524,50E,50
50E,Sem,2838591,50E,50
50E,Sem,2838607,50E,50
50E,Sem,2838870,50E,50
50E,Sem,2839055,50E,50
50E,Sem,2839479,50E,50
50E,Sem,2839623,50E,50
50E,Sem,2840105,50E,50
50E,Sem,2840130,50E,50
50E,Sem,2840153,50E,50
50E,Sem,2840584,50E,50
50E,Sem,2840819,50E,50
50E,Sem,2841001,50E,50
50E,Sem,2841028,50E,50
50E,Sem,2841030,50E,50
50E,Sem,2841338,50E,50
50E,Sem,2841340,50E,50
50E,Sem,2841378,50E,50
50E,Sem,2841720,50E,50
50E,Sem,2841782,50E,50
50E,Sem,2841918,50E,50
50E,Sem,2841920,50E,50
50E,Sem,2842064,50E,50
50E,Sem,2842173,50E,50
50E,Sem,2842201,50E,50
50E,Sem,2842244,50E,50
50E,Sem,2842461,50E,50
50E,Sem,2842810,50E,50
50E,Sem,2842846,50E,50
50E,Sem,2843054,50E,50
50O,Sem,2838592,50O,50
50O,Sem,2838608,50O,50
50O,Sem,2838871,50O,50
50O,Sem,2838929,50O,50
50O,Sem,2839161,50O,50
50O,Sem,2839339,50O,50
50O,Sem,2839450,50O,50
50O,Sem,2839478,50O,50
50O,Sem,2839624,50O,50
50O,Sem,2839832,50O,50
50O,Sem,2840106,50O,50
50O,Sem,2840131,50O,50
50O,Sem,2840563,50O,50
50O,Sem,2840585,50O,50
50O,Sem,2840824,50O,50
50O,Sem,2841029,50O,50
50O,Sem,2841339,50O,50
50O,Sem,2841341,50O,50
50O,Sem,2841379,50O,50
50O,Sem,2841437,50O,50
50O,Sem,2841441,50O,50
50O,Sem,2841461,50O,50
50O,Sem,2841471,50O,50
50O,Sem,2841729,50O,50
50O,Sem,2841783,50O,50
50O,Sem,2841871,50O,50
50O,Sem,2841919,50O,50
50O,Sem,2842065,50O,50
50O,Sem,2842202,50O,50
50O,Sem,2842302,50O,50
50O,Sem,2842424,50O,50
50O,Sem,2842877,50O,50
52E,Sem,2838519,52E,52
52E,Sem,2838549,52E,52
52E,Sem,2838766,52E,52
52E,Sem,2839028,52E,52
52E,Sem,2839437,52E,52
52E,Sem,2839469,52E,52
52E,Sem,2839569,52E,52
52E,Sem,2839873,52E,52
52E,Sem,2840393,52E,52
52E,Sem,2840725,52E,52
52E,Sem,2841258,52E,52
52E,Sem,2841643,52E,52
52E,Sem,2841659,52E,52
52E,Sem,2841684,52E,52
52E,Sem,2842211,52E,52
52E,Sem,2842296,52E,52
52E,Sem,2842469,52E,52
52E,Sem,2842509,52E,52
52E,Sem,2842575,52E,52
52E,Sem,2843044,52E,52
52E,Sem,2843114,52E,52
52O,Sem,2838625,52O,52
52O,Sem,2839027,52O,52
52O,Sem,2839049,52O,52
52O,Sem,2839523,52O,52
52O,Sem,2839570,52O,52
52O,Sem,2839961,52O,52
52O,Sem,2840394,52O,52
52O,Sem,2840545,52O,52
52O,Sem,2840703,52O,52
52O,Sem,2841259,52O,52
52O,Sem,2841644,52O,52
52O,Sem,2841945,52O,52
52O,Sem,2841962,52O,52
52O,Sem,2842325,52O,52
52O,Sem,2842644,52O,52
52O,Sem,2842727,52O,52
52O,Sem,2843040,52O,52
55N,Sem,2838622,55N,55
55N,Sem,2838968,55N,55
55N,Sem,2839035,55N,55
55N,Sem,2839082,55N,55
55N,Sem,2839962,55N,55
55N,Sem,2840485,55N,55
55N,Sem,2840577,55N,55
55N,Sem,2840801,55N,55
55N,Sem,2840901,55N,55
55N,Sem,2841015,55N,55
55N,Sem,2841711,55N,55
55N,Sem,2841753,55N,55
55N,Sem,2841794,55N,55
55N,Sem,2841836,55N,55
55N,Sem,2841969,55N,55
55N,Sem,2842033,55N,55
55N,Sem,2842180,55N,55
55N,Sem,2842183,55N,55
55N,Sem,2842532,55N,55
55N,Sem,2842576,55N,55
55N,Sem,2842695,55N,55
55N,Sem,2842700,55N,55
55N,Sem,2842805,55N,55
55N,Sem,2843048,55N,55
55S,Sem,2838546,55S,55
55S,Sem,2838624,55S,55
55S,Sem,2838682,55S,55
55S,Sem,2838802,55S,55
55S,Sem,2839147,55S,55
55S,Sem,2839414,55S,55
55S,Sem,2839522,55S,55
55S,Sem,2839658,55S,55
55S,Sem,2839746,55S,55
55S,Sem,2840123,55S,55
55S,Sem,2841017,55S,55
55S,Sem,2841043,55S,55
55S,Sem,2841098,55S,55
55S,Sem,2841110,55S,55
55S,Sem,2841278,55S,55
55S,Sem,2841307,55S,55
55S,Sem,2841375,55S,55
55S,Sem,2841796,55S,55
55S,Sem,2841838,55S,55
55S,Sem,2841932,55S,55
55S,Sem,2841971,55S,55
55S,Sem,2842144,55S,55
55S,Sem,2842182,55S,55
55S,Sem,2842578,55S,55
55S,Sem,2842694,55S,55
55S,Sem,2842697,55S,55
55S,Sem,2842702,55S,55
55S,Sem,2842807,55S,55
55S,Sem,2842839,55S,55
56E,Sem,2838504,56E,56
56E,Sem,2838554,56E,56
56E,Sem,2838633,56E,56
56E,Sem,2838800,56E,56
56E,Sem,2838926,56E,56
56E,Sem,2839040,56E,56
56E,Sem,2839286,56E,56
56E,Sem,2839336,56E,56
56E,Sem,2839430,56E,56
56E,Sem,2839637,56E,56
56E,Sem,2839943,56E,56
56E,Sem,2840237,56E,56
56E,Sem,2840478,56E,56
56E,Sem,2840517,56E,56
56E,Sem,2840524,56E,56
56E,Sem,2840572,56E,56
56E,Sem,2840721,56E,56
56E,Sem,2840729,56E,56
56E,Sem,2840830,56E,56
56E,Sem,2840935,56E,56
56E,Sem,2840975,56E,56
56E,Sem,2841105,56E,56
56E,Sem,2841297,56E,56
56E,Sem,2841571,56E,56
56E,Sem,2841890,56E,56
56E,Sem,2841988,56E,56
56E,Sem,2842028,56E,56
56E,Sem,2842207,56E,56
56E,Sem,2842625,56E,56
56E,Sem,2842677,56E,56
56E,Sem,2842754,56E,56
56E,Sem,2842827,56E,56
56E,Sem,2842932,56E,56
56E,Sem,2842981,56E,56
56E,Sem,2843012,56E,56
56E,Sem,2843085,56E,56
56O,Sem,2838369,56O,56
56O,Sem,2838553,56O,56
56O,Sem,2838632,56O,56
56O,Sem,2839025,56O,56
56O,Sem,2839203,56O,56
56O,Sem,2839285,56O,56
56O,Sem,2839636,56O,56
56O,Sem,2839919,56O,56
56O,Sem,2839921,56O,56
56O,Sem,2839942,56O,56
56O,Sem,2840477,56O,56
56O,Sem,2840720,56O,56
56O,Sem,2840728,56O,56
56O,Sem,2840829,56O,56
56O,Sem,2840917,56O,56
56O,Sem,2840974,56O,56
56O,Sem,2841104,56O,56
56O,Sem,2841570,56O,56
56O,Sem,2841601,56O,56
56O,Sem,2841889,56O,56
56O,Sem,2842027,56O,56
56O,Sem,2842206,56O,56
56O,Sem,2842375,56O,56
56O,Sem,2842512,56O,56
56O,Sem,2842624,56O,56
56O,Sem,2842676,56O,56
56O,Sem,2842826,56O,56
56O,Sem,2842980,56O,56
58E,Sem,2838562,58E,58
58E,Sem,2838612,58E,58
58E,Sem,2838978,58E,58
58E,Sem,2839107,58E,58
58E,Sem,2839327,58E,58
58E,Sem,2839338,58E,58
58E,Sem,2839723,58E,58
58E,Sem,2839831,58E,58
58E,Sem,2839988,58E,58
58E,Sem,2840017,58E,58
58E,Sem,2840019,58E,58
58E,Sem,2840355,58E,58
58E,Sem,2840562,58E,58
58E,Sem,2840652,58E,58
58E,Sem,2840787,58E,58
58E,Sem,2840986,58E,58
58E,Sem,2841143,58E,58
58E,Sem,2841202,58E,58
58E,Sem,2841460,58E,58
58E,Sem,2841526,58E,58
58E,Sem,2841636,58E,58
58E,Sem,2841790,58E,58
58E,Sem,2842197,58E,58
58E,Sem,2842256,58E,58
58E,Sem,2842339,58E,58
58E,Sem,2842473,58E,58
58E,Sem,2842801,58E,58
58E,Sem,2842883,58E,58
58O,Sem,2838563,58O,58
58O,Sem,2838813,58O,58
58O,Sem,2838864,58O,58
58O,Sem,2839056,58O,58
58O,Sem,2839108,58O,58
58O,Sem,2839724,58O,58
58O,Sem,2839911,58O,58
58O,Sem,2839987,58O,58
58O,Sem,2840018,58O,58
58O,Sem,2840020,58O,58
58O,Sem,2840356,58O,58
58O,Sem,2840401,58O,58
58O,Sem,2840409,58O,58
58O,Sem,2840561,58O,58
58O,Sem,2840750,58O,58
58O,Sem,2840949,58O,58
58O,Sem,2841031,58O,58
58O,Sem,2841142,58O,58
58O,Sem,2841144,58O,58
58O,Sem,2841251,58O,58
58O,Sem,2841637,58O,58
58O,Sem,2841721,58O,58
58O,Sem,2841791,58O,58
58O,Sem,2841809,58O,58
58O,Sem,2842007,58O,58
58O,Sem,2842257,58O,58
58O,Sem,2842340,58O,58
58O,Sem,2842847,58O,58
58O,Sem,2842884,58O,58
60E,Sem,2838739,60E,60
